	no	0.9924778673738986	yes	0.007522132626101224
	no	0.9968346608651226	yes	0.0031653391348772874
	no	0.9208637589434887	yes	0.07913624105651128
	no	0.9119650474949413	yes	0.08803495250505874
	no	0.99805135073901	yes	0.0019486492609900954
	no	0.871872116459505	yes	0.12812788354049498
	no	0.7298183111502642	yes	0.2701816888497357
	no	0.049955607905692756	yes	0.9500443920943072
	no	0.9384371576082294	yes	0.06156284239177042
	no	0.9667342620046286	yes	0.033265737995371476
	no	0.9888827661254165	yes	0.01111723387458346
	no	0.9997130745132878	yes	2.8692548671213055E-4
	no	0.9847545429091741	yes	0.015245457090825832
	no	0.9984555314311173	yes	0.0015444685688826682
	no	0.9977358120342326	yes	0.0022641879657674356
	no	0.9859401772041365	yes	0.014059822795863512
	no	0.9468117537790113	yes	0.053188246220988826
	no	0.4711468679480908	yes	0.5288531320519092
	no	0.9092872661371894	yes	0.09071273386281055
	no	0.9196702888467635	yes	0.08032971115323657
	no	0.9429611608242802	yes	0.05703883917571978
	no	0.836601605813704	yes	0.16339839418629595
	no	0.9496245956874806	yes	0.050375404312519495
	no	0.9410725933665902	yes	0.05892740663340972
	no	0.8751491825323143	yes	0.12485081746768578
	no	0.9988251446809329	yes	0.0011748553190671306
	no	0.99074309869701	yes	0.009256901302989987
	no	0.9924778673738986	yes	0.007522132626101224
	no	0.9996705346688818	yes	3.29465331118178E-4
	no	0.9882196694118695	yes	0.011780330588130435
	no	0.9873684141893256	yes	0.01263158581067425
	no	0.9997675031395026	yes	2.324968604973595E-4
	no	0.9701138392825112	yes	0.02988616071748882
	no	0.9519859601052364	yes	0.0480140398947636
	no	0.9880128546052496	yes	0.011987145394750445
	no	0.9960025627157854	yes	0.003997437284214551
	no	0.9638496072948864	yes	0.03615039270511355
	no	0.963867641078513	yes	0.036132358921486904
	no	0.9891248699367371	yes	0.010875130063263027
	no	0.2866502299735458	yes	0.7133497700264543
	no	0.9269602725931442	yes	0.07303972740685588
	no	0.9833436442893573	yes	0.016656355710642657
	no	0.9956459018816978	yes	0.0043540981183023825
	no	0.9451955345199651	yes	0.054804465480034835
	no	0.9269943534438633	yes	0.07300564655613664
	no	0.029173930240794035	yes	0.9708260697592059
	no	0.9973906554581211	yes	0.0026093445418789133
	no	0.942541863883241	yes	0.05745813611675911
	no	0.735543430824461	yes	0.26445656917553895
	no	0.9966267216292645	yes	0.0033732783707354484
	no	0.9802317051429263	yes	0.019768294857073515
	no	0.998622399846079	yes	0.00137760015392095
	no	0.9858626328619835	yes	0.01413736713801659
	no	0.9697790895435593	yes	0.030220910456440788
	no	0.9788657738563542	yes	0.021134226143645858
	no	0.959575425966819	yes	0.040424574033181004
	no	0.3441184272956374	yes	0.6558815727043625
	no	0.9998422266160184	yes	1.5777338398155694E-4
	no	0.6187118390214003	yes	0.3812881609785998
	no	0.9918291880619358	yes	0.008170811938064234
	no	0.9940734967355986	yes	0.00592650326440144
	no	0.9789679321372321	yes	0.021032067862767945
	no	0.6817025764914294	yes	0.3182974235085705
	no	0.9836922586379052	yes	0.0163077413620948
	no	0.7394586555850216	yes	0.2605413444149785
	no	0.9981372269466815	yes	0.0018627730533185185
	no	0.9979852764610262	yes	0.0020147235389738546
	no	0.9250077966801837	yes	0.07499220331981638
	no	0.7794521852338651	yes	0.22054781476613497
	no	0.9680208004220539	yes	0.031979199577946225
	no	0.9021702581329476	yes	0.09782974186705248
	no	0.9986323774733754	yes	0.0013676225266246282
	no	0.9991085297721082	yes	8.91470227891804E-4
	no	0.9768209909344852	yes	0.023179009065514726
	no	0.9023919010223627	yes	0.09760809897763723
	no	0.8886730795321297	yes	0.11132692046787036
	no	0.9561275826740385	yes	0.043872417325961484
	no	0.2945278893809414	yes	0.7054721106190587
	no	0.9997889246214934	yes	2.1107537850652738E-4
	no	0.25674712552790757	yes	0.7432528744720924
	no	0.8784892428427247	yes	0.12151075715727544
	no	0.8393852772634574	yes	0.1606147227365428
	no	0.004429226149740546	yes	0.9955707738502595
	no	0.991937107091334	yes	0.0080628929086661
	no	0.9959057285685352	yes	0.004094271431464652
	no	0.9945246263286894	yes	0.005475373671310594
	no	0.9986313735630945	yes	0.0013686264369053658
	no	0.9953560435809155	yes	0.004643956419084541
	no	0.15134082188921003	yes	0.8486591781107898
	no	0.9638063573506	yes	0.036193642649399935
	no	0.9979180759615345	yes	0.0020819240384653886
	no	0.9965481517990828	yes	0.003451848200917166
	no	0.9727402862747765	yes	0.027259713725223553
	no	0.9877830071034376	yes	0.012216992896562367
	no	0.992257071882416	yes	0.007742928117584043
	no	0.9998816115440181	yes	1.1838845598184418E-4
	no	0.9760238780510638	yes	0.023976121948936113
	no	0.9860813014145635	yes	0.013918698585436592
	no	0.9512247778887107	yes	0.048775222111289346
	no	0.08411322454713491	yes	0.9158867754528651
	no	0.9895444484238827	yes	0.01045555157611737
	no	0.997701094180423	yes	0.002298905819577141
	no	0.9908511544214452	yes	0.009148845578554885
	no	0.9942403984574413	yes	0.005759601542558692
	no	0.9949548024507091	yes	0.00504519754929097
	no	0.9967924572372654	yes	0.0032075427627345846
	no	0.9996475131192984	yes	3.5248688070161705E-4
	no	0.9780085052485447	yes	0.021991494751455343
	no	0.9997250666941662	yes	2.749333058337819E-4
	no	0.9666399456229235	yes	0.033360054377076516
	no	0.9556946740036384	yes	0.04430532599636163
	no	0.7700227980586831	yes	0.22997720194131688
	no	0.7693551927455169	yes	0.2306448072544831
	no	0.7920431181761056	yes	0.20795688182389446
	no	0.9939629706515383	yes	0.006037029348461654
	no	0.9998157298040654	yes	1.842701959346688E-4
	no	0.9810677958295694	yes	0.018932204170430504
	no	0.9990036231289804	yes	9.96376871019615E-4
	no	0.9929689626046255	yes	0.007031037395374405
	no	0.1941986358108727	yes	0.8058013641891272
	no	0.9267416301150228	yes	0.07325836988497715
	no	0.9244612766284184	yes	0.07553872337158174
	no	0.015526922433424845	yes	0.9844730775665751
	no	0.27756129768375865	yes	0.7224387023162414
	no	0.9486617321584927	yes	0.05133826784150714
	no	0.6333705749391506	yes	0.36662942506084945
	no	0.6091788463005764	yes	0.3908211536994235
	no	0.4904187773730218	yes	0.5095812226269782
	no	0.8526812181975372	yes	0.14731878180246277
	no	0.97077918518367	yes	0.029220814816329935
	no	0.7374161170374228	yes	0.2625838829625772
	no	0.9665802189021059	yes	0.033419781097894154
	no	0.9873684141893256	yes	0.01263158581067425
	no	0.9993574251717146	yes	6.425748282854575E-4
	no	0.9527089386679157	yes	0.04729106133208427
	no	0.9889600189939278	yes	0.011039981006072149
	no	0.9981243626704255	yes	0.0018756373295746615
	no	0.9977412569302835	yes	0.0022587430697165647
	no	0.8889607102341183	yes	0.11103928976588179
	no	0.9714140858279728	yes	0.02858591417202702
	no	0.9358252400247172	yes	0.06417475997528287
	no	0.9975495612014885	yes	0.0024504387985115413
	no	0.9985209575438959	yes	0.0014790424561040977
	no	0.6291482683195303	yes	0.37085173168046964
	no	0.9795236244045452	yes	0.020476375595454746
	no	0.9967265595387269	yes	0.0032734404612729884
	no	0.9910562067515027	yes	0.008943793248497188
	no	0.9906721392781143	yes	0.009327860721885885
	no	0.9930759713055268	yes	0.006924028694473123
	no	0.998619271493521	yes	0.001380728506478993
	no	0.38197331456041433	yes	0.6180266854395856
	no	0.6119794354448151	yes	0.38802056455518485
	no	0.944171037267363	yes	0.055828962732636996
	no	0.6936061038855011	yes	0.3063938961144988
	no	0.8623021704570373	yes	0.13769782954296278
	no	0.9198582851527493	yes	0.08014171484725083
	no	0.9476523732093171	yes	0.052347626790683034
	no	0.9974713582314086	yes	0.002528641768591325
	no	0.9909980581426737	yes	0.009001941857326353
	no	0.9910567933430299	yes	0.008943206656970147
	no	0.8027564132365618	yes	0.19724358676343834
	no	0.9801873286430821	yes	0.019812671356917794
	no	0.34641690678930837	yes	0.6535830932106916
	no	0.9964195122663879	yes	0.0035804877336121357
	no	0.9975368545534455	yes	0.0024631454465545146
	no	0.9930505699105808	yes	0.006949430089419238
	no	0.8533181916738882	yes	0.14668180832611177
	no	0.9782610863611623	yes	0.02173891363883767
	no	0.987330565005844	yes	0.012669434994155916
	no	0.997647242388263	yes	0.002352757611737037
	no	0.996000263590118	yes	0.003999736409882078
	no	0.991206046086272	yes	0.008793953913727875
	no	0.9905925682678991	yes	0.009407431732100976
	no	0.9927975852878224	yes	0.007202414712177562
	no	0.9979377429440782	yes	0.002062257055921742
	no	0.939463810677219	yes	0.06053618932278105
	no	0.9477867484866253	yes	0.05221325151337471
	no	0.999738746284569	yes	2.6125371543084377E-4
	no	0.8707464767165003	yes	0.1292535232834997
	no	0.5319758828941241	yes	0.46802411710587577
	no	0.9926431367078952	yes	0.007356863292104767
	no	0.9905346344187924	yes	0.009465365581207572
	no	0.9967329367113196	yes	0.0032670632886804213
	no	0.9985947729308651	yes	0.0014052270691349254
	no	0.9992301917780616	yes	7.698082219383974E-4
	no	0.9700502835181956	yes	0.029949716481804577
	no	0.98284260229554	yes	0.017157397704460058
	no	0.9942572079959796	yes	0.005742792004020458
	no	0.979472492122426	yes	0.020527507877574055
	no	0.9724628536571003	yes	0.027537146342899766
	no	0.8765265656615692	yes	0.12347343433843073
	no	0.972010615195515	yes	0.02798938480448501
	no	0.9777311999263739	yes	0.02226880007362608
	no	0.996660340978165	yes	0.003339659021835078
	no	0.46642620002492835	yes	0.5335737999750716
	no	0.4821161292061051	yes	0.5178838707938949
	no	0.9357165556691892	yes	0.06428344433081085
	no	0.6634843658092073	yes	0.3365156341907928
	no	0.9628586489599222	yes	0.03714135104007775
	no	0.9890761469419883	yes	0.010923853058011614
	no	0.633435028456678	yes	0.366564971543322
	no	0.996720158749596	yes	0.003279841250403937
	no	0.9999627391225439	yes	3.726087745606787E-5
	no	0.9881546616424419	yes	0.011845338357558011
	no	0.9946933798411863	yes	0.0053066201588136885
	no	0.995193582479965	yes	0.00480641752003486
	no	0.9730984419093583	yes	0.02690155809064157
	no	0.8601568651487096	yes	0.13984313485129038
	no	0.9996163470985749	yes	3.836529014250205E-4
	no	0.9937417683995275	yes	0.0062582316004724334
	no	0.9788969353033632	yes	0.021103064696636867
	no	0.593665279164124	yes	0.406334720835876
	no	0.9975277426461244	yes	0.0024722573538756096
	no	0.9976439073164876	yes	0.0023560926835123597
	no	0.9616862907979303	yes	0.03831370920206965
	no	0.990399485506352	yes	0.009600514493648078
	no	0.9951426016335517	yes	0.004857398366448268
	no	0.9746523190864366	yes	0.02534768091356343
	no	0.9964144946367639	yes	0.0035855053632361657
	no	0.9993284102512597	yes	6.715897487402911E-4
	no	0.9904631171304827	yes	0.009536882869517153
	no	0.9875044868438821	yes	0.012495513156117913
	no	0.9740294865620808	yes	0.025970513437919326
	no	0.931815206487305	yes	0.0681847935126951
	no	0.9991094230093145	yes	8.905769906855995E-4
	no	0.9844703322535184	yes	0.015529667746481518
	no	0.9269602725931442	yes	0.07303972740685588
	no	0.6650678728685737	yes	0.3349321271314263
	no	0.9994194770330996	yes	5.805229669003859E-4
	no	0.9954113176584738	yes	0.004588682341526183
	no	0.9938368613399436	yes	0.006163138660056386
	no	0.9927969628286729	yes	0.007203037171327062
	no	0.9940818928157992	yes	0.00591810718420086
	no	0.9977933759843013	yes	0.002206624015698575
	no	0.998890844050743	yes	0.0011091559492569232
	no	0.9615904962354612	yes	0.03840950376453876
	no	0.9940970857526042	yes	0.005902914247395859
	no	0.9982519814831883	yes	0.0017480185168116964
	no	0.9860583742808652	yes	0.013941625719134933
	no	0.9894190678778737	yes	0.01058093212212636
	no	0.9639636845985885	yes	0.036036315401411445
	no	0.9932588207951617	yes	0.006741179204838241
	no	0.9998352223458267	yes	1.6477765417326077E-4
	no	0.999973017978696	yes	2.698202130394437E-5
	no	0.9995074417166406	yes	4.925582833594527E-4
	no	0.9812638133589162	yes	0.018736186641083744
	no	0.9911218052130045	yes	0.0088781947869955
	no	0.9864415141914035	yes	0.013558485808596553
	no	0.9829062332518689	yes	0.017093766748131036
	no	0.9822522605581572	yes	0.017747739441842804
	no	0.9915214881223184	yes	0.008478511877681488
	no	0.9664875346394433	yes	0.03351246536055665
	no	0.990423707501773	yes	0.009576292498227055
	no	0.952705593381799	yes	0.04729440661820091
	no	0.9920669507266917	yes	0.0079330492733083
	no	0.9376045766786377	yes	0.062395423321362366
	no	0.9397227825325729	yes	0.06027721746742713
	no	0.7898147655574168	yes	0.21018523444258322
	no	0.996536132886386	yes	0.0034638671136140004
	no	0.9515074866913066	yes	0.04849251330869351
	no	0.9121554613933098	yes	0.08784453860669018
	no	0.9925036257173315	yes	0.00749637428266839
	no	0.9855997949876136	yes	0.014400205012386457
	no	0.9930557865509537	yes	0.006944213449046166
	no	0.9783813182758935	yes	0.021618681724106418
	no	0.9928585420166024	yes	0.007141457983397551
	no	0.9591861648309606	yes	0.040813835169039386
	no	0.9748839996248462	yes	0.02511600037515385
	no	0.9700349322312132	yes	0.029965067768786942
	no	0.9433719586603697	yes	0.05662804133963015
	no	0.0883463633042288	yes	0.9116536366957712
	no	0.9244868046874176	yes	0.0755131953125824
	no	0.9668787194189796	yes	0.0331212805810203
	no	0.6979325775924308	yes	0.30206742240756923
	no	0.5431744190883944	yes	0.4568255809116056
	no	0.006869146100858508	yes	0.9931308538991415
	no	0.2754756719806208	yes	0.7245243280193793
	no	0.8386321416457193	yes	0.16136785835428072
	no	0.978074006089225	yes	0.021925993910774974
	no	0.9225046714148156	yes	0.07749532858518446
	no	0.9166396346664909	yes	0.0833603653335092
	no	0.9933657756745514	yes	0.006634224325448474
	no	0.9154277574493546	yes	0.08457224255064547
	no	0.9910401308932157	yes	0.008959869106784384
	no	0.9603204233489454	yes	0.03967957665105464
	no	0.9920423579794261	yes	0.007957642020574036
	no	0.933540163357116	yes	0.06645983664288412
	no	0.7908203033125691	yes	0.2091796966874308
	no	0.9964175624577828	yes	0.003582437542217159
	no	0.6618536492179746	yes	0.3381463507820254
	no	0.23291117792531385	yes	0.7670888220746861
	no	0.9841374940164676	yes	0.015862505983532494
	no	0.018933335994179127	yes	0.9810666640058209
	no	0.5506774177189404	yes	0.44932258228105965
	no	0.9991209978051838	yes	8.790021948161755E-4
	no	0.9860450336329437	yes	0.01395496636705635
	no	0.9457708293122618	yes	0.05422917068773823
	no	0.9653429346661794	yes	0.03465706533382059
	no	0.982436335157804	yes	0.017563664842195913
	no	0.9970396326022204	yes	0.0029603673977796337
	no	0.9944364647542058	yes	0.005563535245794129
	no	0.9919606528221109	yes	0.008039347177889166
	no	0.8397494539868997	yes	0.16025054601310035
	no	0.9702670797066333	yes	0.029732920293366587
	no	0.9792581582110339	yes	0.02074184178896603
	no	0.9163683557928852	yes	0.08363164420711473
	no	0.9914339246416509	yes	0.008566075358349131
	no	0.9893605238253249	yes	0.010639476174675075
	no	0.1650902305951508	yes	0.8349097694048493
	no	0.9904852245959943	yes	0.009514775404005613
	no	0.9822611350194286	yes	0.017738864980571496
	no	0.998598801831207	yes	0.001401198168792994
	no	0.9102565959611538	yes	0.08974340403884606
	no	0.9619316703499328	yes	0.0380683296500672
	no	0.9895433643201025	yes	0.01045663567989763
	no	0.9859866439355301	yes	0.01401335606446989
	no	0.9688963616636868	yes	0.031103638336313216
	no	0.992849660152748	yes	0.007150339847252061
	no	0.9872266907635833	yes	0.012773309236416753
	no	0.998563249023533	yes	0.0014367509764669527
	no	0.6109868118482318	yes	0.3890131881517681
	no	0.9805202975308677	yes	0.01947970246913231
	no	0.9836736802356879	yes	0.016326319764312244
	no	0.9935566171590992	yes	0.006443382840900696
	no	0.9983367301368107	yes	0.0016632698631892503
	no	0.959128601914703	yes	0.04087139808529712
	no	0.9989919408170743	yes	0.001008059182925801
	no	0.5113510307912038	yes	0.4886489692087962
	no	0.8974130001484807	yes	0.10258699985151931
	no	0.9194986376158485	yes	0.0805013623841515
	no	0.48058745839848305	yes	0.5194125416015171
	no	0.9341080962162469	yes	0.06589190378375315
	no	0.9747235041902705	yes	0.025276495809729446
	no	0.9671480753752972	yes	0.032851924624702704
	no	0.9922369354684172	yes	0.007763064531582866
	no	0.9872097561936958	yes	0.012790243806304322
	no	0.9986634535539252	yes	0.0013365464460748289
	no	0.9946783477901662	yes	0.0053216522098338895
	no	0.9974359889528005	yes	0.0025640110471996445
	no	0.6385615064586989	yes	0.36143849354130114
	no	0.9860423384980378	yes	0.01395766150196209
	no	0.36621215960090625	yes	0.6337878403990937
	no	0.994098673493225	yes	0.0059013265067748835
	no	0.9995115868022305	yes	4.884131977694933E-4
	no	0.924400954196827	yes	0.07559904580317316
	no	0.9984937156867335	yes	0.0015062843132665155
	no	0.9855611625831096	yes	0.014438837416890412
	no	0.9941596590610567	yes	0.005840340938943271
	no	0.9983478037914214	yes	0.0016521962085786234
	no	0.9991129857789238	yes	8.87014221076217E-4
	no	0.9704117711168342	yes	0.02958822888316581
	no	0.9707273621471795	yes	0.029272637852820516
	no	0.9994193181816206	yes	5.806818183793611E-4
	no	0.9954472248674633	yes	0.004552775132536717
	no	0.9936013429784724	yes	0.006398657021527629
	no	0.9662147162540189	yes	0.03378528374598109
	no	0.9837523823126607	yes	0.016247617687339313
	no	0.9518103114911333	yes	0.04818968850886669
	no	0.9914874864760695	yes	0.00851251352393048
	no	0.9928868542490139	yes	0.007113145750985987
	no	0.8651151938279148	yes	0.13488480617208526
	no	0.9939465198537126	yes	0.0060534801462874535
	no	0.9781560428301044	yes	0.021843957169895515
	no	0.9767143427078973	yes	0.02328565729210267
	no	0.9873684141893256	yes	0.01263158581067425
	no	0.9924778673738986	yes	0.007522132626101224
	no	0.9859133821276188	yes	0.014086617872381175
	no	0.11723214948633646	yes	0.8827678505136635
	no	0.836673157700453	yes	0.16332684229954694
	no	0.9899806804000004	yes	0.010019319599999564
	no	0.2744754489645627	yes	0.7255245510354373
	no	0.9932791388931618	yes	0.0067208611068382725
	no	0.9949919403032956	yes	0.00500805969670432
	no	0.946425479135652	yes	0.053574520864348024
	no	0.9168724153296572	yes	0.08312758467034269
	no	0.9844523921333895	yes	0.0155476078666104
	no	0.9285962909117753	yes	0.07140370908822458
	no	0.9382652024334918	yes	0.06173479756650809
	no	0.9492900749215571	yes	0.05070992507844275
	no	0.7634031686403682	yes	0.23659683135963178
	no	0.9955007636253247	yes	0.004499236374675404
	no	0.8357614653536879	yes	0.16423853464631213
	no	0.6269386626870298	yes	0.37306133731297025
	no	0.9969739315310894	yes	0.003026068468910634
	no	0.9984554009416202	yes	0.0015445990583796763
	no	0.992228866809702	yes	0.007771133190297933
	no	0.9873535619605063	yes	0.012646438039493805
	no	0.9969417221365702	yes	0.003058277863429859
	no	0.96574058590602	yes	0.03425941409397993
	no	0.7037019852249347	yes	0.2962980147750654
	no	0.9906483575252975	yes	0.00935164247470266
	no	0.9101803491899866	yes	0.0898196508100135
	no	0.9973143417561664	yes	0.0026856582438335736
	no	0.9933109554149471	yes	0.006689044585052994
	no	0.9909091671681098	yes	0.009090832831890137
	no	0.9338958465039322	yes	0.0661041534960678
	no	0.9969736258315596	yes	0.003026374168440498
	no	0.9988700327487902	yes	0.0011299672512099213
	no	0.9345811396326469	yes	0.06541886036735325
	no	0.9972638726294616	yes	0.0027361273705384407
	no	0.9842368477718627	yes	0.015763152228137324
	no	0.9951215797604751	yes	0.004878420239524854
	no	0.9997531028578952	yes	2.468971421047133E-4
	no	0.9983543921022479	yes	0.001645607897752118
	no	0.8773023856261798	yes	0.12269761437382017
	no	0.9328594687227261	yes	0.06714053127727383
	no	0.984686516439235	yes	0.01531348356076513
	no	0.9999064729709675	yes	9.352702903262613E-5
	no	0.953236641674673	yes	0.046763358325327055
	no	0.9555993544921111	yes	0.04440064550788888
	no	0.9904975288893494	yes	0.009502471110650624
	no	0.9930350262984069	yes	0.006964973701593079
	no	0.010366277062262204	yes	0.9896337229377378
	no	0.2161282514850081	yes	0.7838717485149919
	no	0.766105194895069	yes	0.23389480510493094
	no	0.9860808271921586	yes	0.013919172807841336
	no	0.9976280476634046	yes	0.0023719523365954374
	no	0.6590717793509739	yes	0.340928220649026
	no	0.9635784999198544	yes	0.03642150008014555
	no	0.993413873664304	yes	0.006586126335696095
	no	0.9989568169727844	yes	0.0010431830272156558
	no	0.9968708604755938	yes	0.0031291395244061973
	no	0.9005619106108446	yes	0.09943808938915535
	no	0.9291690799683066	yes	0.07083092003169339
	no	0.9200287433769603	yes	0.07997125662303975
	no	0.9873684141893256	yes	0.01263158581067425
	no	0.9919643170238613	yes	0.008035682976138608
	no	0.9299978280541953	yes	0.07000217194580476
	no	0.99074309869701	yes	0.009256901302989987
	no	0.9925064188682278	yes	0.007493581131772343
	no	0.9955533178910505	yes	0.0044466821089495946
	no	0.9897343169537871	yes	0.010265683046212993
	no	0.999965655461761	yes	3.4344538239048405E-5
	no	0.9931495866658319	yes	0.006850413334168225
	no	0.9956459018816978	yes	0.0043540981183023825
	no	0.9990427386514844	yes	9.572613485157276E-4
	no	0.9259172012812225	yes	0.07408279871877761
	no	0.9725424093054869	yes	0.02745759069451323
	no	0.9962545011993396	yes	0.003745498800660398
	no	0.9973196947313793	yes	0.002680305268620657
	no	0.9057801263290067	yes	0.0942198736709933
	no	0.9987419732336072	yes	0.0012580267663928031
	no	0.9977302975330541	yes	0.0022697024669458316
	no	0.32034055629322067	yes	0.6796594437067793
	no	0.9946982877211169	yes	0.005301712278883038
	no	0.9970597366706921	yes	0.002940263329307921
	no	0.9962545011993396	yes	0.003745498800660398
	no	0.9974189378274917	yes	0.002581062172508386
	no	0.9928556213665628	yes	0.00714437863343724
	no	0.9858718451484215	yes	0.014128154851578506
	no	0.43270074561598904	yes	0.567299254384011
	no	0.3533910945488513	yes	0.6466089054511487
	no	0.45706990876920545	yes	0.5429300912307946
	no	0.9406673627257913	yes	0.059332637274208594
	no	0.9828024133164218	yes	0.01719758668357813
	no	0.9939112156251936	yes	0.006088784374806413
	no	0.9989995318000067	yes	0.0010004681999932576
	no	0.9952359014591673	yes	0.004764098540832561
	no	0.9966933932894115	yes	0.003306606710588501
	no	0.8298875283494463	yes	0.17011247165055374
	no	0.9532944902485008	yes	0.0467055097514992
	no	0.9612176889236882	yes	0.03878231107631173
	no	0.999275136002653	yes	7.248639973469055E-4
	no	0.9770186067907506	yes	0.022981393209249384
	no	0.9869257393492024	yes	0.013074260650797686
	no	0.9997618839029253	yes	2.381160970747182E-4
	no	0.9723299273372807	yes	0.027670072662719307
	no	0.9236320259878832	yes	0.07636797401211677
	no	0.9989851632521299	yes	0.0010148367478700696
	no	0.6974830710627892	yes	0.3025169289372109
	no	0.8006332378442473	yes	0.1993667621557527
	no	0.7027989738428299	yes	0.29720102615717015
	no	0.9616702609908606	yes	0.038329739009139274
	no	0.9842078530404467	yes	0.015792146959553416
	no	0.998675302670829	yes	0.001324697329170892
	no	0.9993639356317313	yes	6.360643682688464E-4
	no	0.9989196747850457	yes	0.001080325214954303
	no	0.9691399041218326	yes	0.03086009587816731
	no	0.989698080942528	yes	0.010301919057472131
	no	0.8295575872454423	yes	0.1704424127545577
	no	0.9951887020546133	yes	0.0048112979453866596
	no	0.9983469408971406	yes	0.0016530591028593902
	no	0.8830162632232365	yes	0.11698373677676367
	no	0.9921484552043007	yes	0.007851544795699232
	no	0.18475411223975224	yes	0.8152458877602476
	no	0.9424194066022544	yes	0.05758059339774563
	no	0.909425275206754	yes	0.09057472479324598
	no	0.04014220342548726	yes	0.9598577965745126
	no	0.8372515339412364	yes	0.1627484660587636
	no	0.9988404724381315	yes	0.001159527561868594
	no	0.9595306303366541	yes	0.04046936966334592
	no	0.9752922607342821	yes	0.024707739265717867
	no	0.9968691710969733	yes	0.0031308289030268412
	no	0.8057619448673773	yes	0.1942380551326228
	no	0.9677034380506438	yes	0.03229656194935626
	no	0.8916888867373317	yes	0.10831111326266825
	no	0.9972440932348913	yes	0.0027559067651087353
	no	0.9906136577238978	yes	0.009386342276102123
	no	0.9972598395449416	yes	0.0027401604550584525
	no	0.9722279258273682	yes	0.027772074172631802
	no	0.9750970390691457	yes	0.024902960930854236
	no	0.7632524228031797	yes	0.23674757719682019
	no	0.9835478802468496	yes	0.016452119753150373
	no	0.9823347730385221	yes	0.017665226961477924
	no	0.9917415689621699	yes	0.008258431037830005
	no	0.9570116070899554	yes	0.04298839291004466
	no	0.9668482950680247	yes	0.03315170493197534
	no	0.991475816377239	yes	0.00852418362276092
	no	0.9980829889830998	yes	0.0019170110169001158
	no	0.9979882651791092	yes	0.0020117348208906916
	no	0.7159932856280299	yes	0.2840067143719701
	no	0.9882669958851397	yes	0.011733004114860236
	no	0.9619981113419612	yes	0.03800188865803886
	no	0.9970221492129762	yes	0.0029778507870238157
	no	0.9968120744365434	yes	0.003187925563456574
	no	0.9930182884470915	yes	0.006981711552908472
	no	0.8744302537547372	yes	0.1255697462452629
	no	0.989259188405735	yes	0.010740811594265058
	no	0.988507782024684	yes	0.011492217975315935
	no	0.9978179717377949	yes	0.0021820282622051026
	no	0.596751709680565	yes	0.40324829031943493
	no	0.9779254697367228	yes	0.022074530263277204
	no	0.9932247784560388	yes	0.006775221543961261
	no	0.9636901561791036	yes	0.03630984382089652
	no	0.9859026805696678	yes	0.014097319430332201
	no	0.9660575247507958	yes	0.03394247524920434
	no	0.9895253296327552	yes	0.010474670367244804
	no	0.9631456066342166	yes	0.036854393365783444
	no	0.9843445348651949	yes	0.015655465134805004
	no	0.8468504195358558	yes	0.15314958046414423
	no	0.8244566209553481	yes	0.17554337904465175
	no	0.9998892057768416	yes	1.1079422315851784E-4
