	no	0.8627891045749966	yes	0.13721089542500342
	no	0.9529730813276424	yes	0.04702691867235779
	no	0.9999669042943216	yes	3.309570567842214E-5
	no	0.4814229293703469	yes	0.5185770706296532
	no	0.9780935130131054	yes	0.02190648698689464
	no	0.9968080961011578	yes	0.0031919038988420406
	no	0.8193703747162869	yes	0.18062962528371312
	no	0.9973336251961867	yes	0.002666374803813259
	no	0.9819944648780368	yes	0.018005535121963224
	no	0.9887115742240398	yes	0.011288425775960165
	no	0.7676377732077913	yes	0.2323622267922088
	no	0.9762740979108022	yes	0.023725902089197757
	no	0.9886203787806102	yes	0.011379621219389777
	no	0.6225886741794342	yes	0.3774113258205658
	no	0.9493602559729415	yes	0.05063974402705852
	no	0.9558931754491247	yes	0.044106824550875265
	no	0.7338212325100908	yes	0.2661787674899092
	no	0.9794179850211535	yes	0.020582014978846444
	no	0.9555773144933669	yes	0.04442268550663316
	no	0.978660749581302	yes	0.021339250418697966
	no	0.981719411154669	yes	0.018280588845330986
	no	0.9993137553084678	yes	6.86244691532189E-4
	no	0.9503198035275873	yes	0.04968019647241278
	no	0.9986309210787215	yes	0.0013690789212784209
	no	0.9667365238132871	yes	0.033263476186712986
	no	0.9950732578550748	yes	0.004926742144925281
	no	0.9997178387667812	yes	2.8216123321864336E-4
	no	0.9918071747394922	yes	0.008192825260507863
	no	0.9995734335352322	yes	4.265664647676931E-4
	no	0.8696376504415083	yes	0.13036234955849174
	no	0.9987886160437688	yes	0.0012113839562312295
	no	0.9442474190901152	yes	0.05575258090988469
	no	0.9961066032275773	yes	0.003893396772422722
	no	0.9915280409164141	yes	0.008471959083585962
	no	0.9967628347831516	yes	0.003237165216848308
	no	0.8539416251205577	yes	0.14605837487944237
	no	0.984008085442412	yes	0.015991914557588027
	no	0.948769644316231	yes	0.051230355683768984
	no	0.9552059814514967	yes	0.044794018548503296
	no	0.9303981296042663	yes	0.06960187039573379
	no	0.9952457917559925	yes	0.004754208244007574
	no	0.9809233313747981	yes	0.019076668625201812
	no	0.999510574344269	yes	4.894256557310204E-4
	no	0.890411670105364	yes	0.10958832989463602
	no	0.9014276072657399	yes	0.09857239273426016
	no	0.9065556460831031	yes	0.09344435391689696
	no	0.9760428368355892	yes	0.02395716316441088
	no	0.9894882050115194	yes	0.010511794988480563
	no	0.9531136778663719	yes	0.04688632213362803
	no	0.982138386005719	yes	0.0178616139942809
	no	0.9303981296042663	yes	0.06960187039573379
	no	0.9805861849416284	yes	0.019413815058371565
	no	0.9912498412892774	yes	0.008750158710722565
	no	0.6861325653904907	yes	0.3138674346095092
	no	0.9867842833886882	yes	0.013215716611311807
	no	0.9916828240636169	yes	0.008317175936383023
	no	0.9996255885281045	yes	3.7441147189563585E-4
	no	0.9976047941809457	yes	0.002395205819054317
	no	0.9994404292926509	yes	5.595707073491902E-4
	no	0.9902137309443146	yes	0.009786269055685273
	no	0.200173088884498	yes	0.7998269111155021
	no	0.8824163824769015	yes	0.11758361752309862
	no	0.9215047267170392	yes	0.07849527328296065
	no	0.9854679380197868	yes	0.014532061980213128
	no	0.9989597610815805	yes	0.0010402389184195606
	no	0.921477219174703	yes	0.07852278082529693
	no	0.6841172507708793	yes	0.31588274922912074
	no	0.502394829856081	yes	0.4976051701439191
	no	0.9179598409981958	yes	0.08204015900180413
	no	0.930776222057181	yes	0.06922377794281905
	no	0.9215353936326031	yes	0.07846460636739684
	no	0.9536595627561519	yes	0.046340437243847975
	no	0.9891489348721092	yes	0.01085106512789066
	no	0.9361001492652852	yes	0.06389985073471482
	no	0.9812927791738237	yes	0.01870722082617621
	no	0.9068787617146017	yes	0.09312123828539835
	no	0.9715955086280929	yes	0.028404491371907058
	no	0.9600129168793982	yes	0.039987083120601966
	no	0.9072030646233809	yes	0.09279693537661922
	no	0.9113959343779103	yes	0.08860406562208967
	no	0.95232242828283	yes	0.04767757171716996
	no	0.9897444612530135	yes	0.01025553874698647
	no	0.9998048693625103	yes	1.951306374896458E-4
	no	0.9995067428823016	yes	4.932571176983978E-4
	no	0.9999388550520839	yes	6.114494791617872E-5
	no	0.9573397203109101	yes	0.04266027968908992
	no	0.997261358412018	yes	0.0027386415879818633
	no	0.8201142473722057	yes	0.1798857526277943
	no	0.8995532265827738	yes	0.10044677341722619
	no	0.9909069436781595	yes	0.009093056321840607
	no	0.9336905333955771	yes	0.06630946660442294
	no	0.9587772607980106	yes	0.041222739201989336
	no	0.7578211987719498	yes	0.2421788012280501
	no	0.9963235155197431	yes	0.003676484480256892
	no	0.006556436823764207	yes	0.9934435631762357
	no	0.7202215431530123	yes	0.2797784568469877
	no	0.9970455309703204	yes	0.0029544690296795036
	no	0.9980911854951642	yes	0.0019088145048356746
	no	0.02892033223425882	yes	0.9710796677657412
	no	0.452331659631519	yes	0.547668340368481
	no	0.9656837655709025	yes	0.03431623442909753
	no	0.9957168361830299	yes	0.0042831638169700745
	no	0.9749544205503555	yes	0.0250455794496445
	no	0.986791405076761	yes	0.013208594923238937
	no	0.9850702563023647	yes	0.014929743697635306
	no	0.9968280938558022	yes	0.00317190614419771
	no	0.8910831502893256	yes	0.10891684971067433
	no	0.2620052035680369	yes	0.7379947964319631
	no	0.9842395350340719	yes	0.01576046496592818
	no	0.9882782280387254	yes	0.011721771961274453
	no	0.9972656725826665	yes	0.0027343274173335266
	no	0.9923285856656392	yes	0.00767141433436069
	no	0.9997836461951473	yes	2.163538048526735E-4
	no	0.9898327511705591	yes	0.01016724882944096
	no	0.9988672941233281	yes	0.0011327058766720315
	no	0.9886928433689279	yes	0.011307156631071976
	no	0.9641782310203897	yes	0.03582176897961028
	no	0.9957905227792443	yes	0.004209477220755712
	no	0.9982923412523484	yes	0.0017076587476515823
	no	0.989942947723882	yes	0.010057052276118071
	no	0.995213824969291	yes	0.004786175030708987
	no	0.9949323143018224	yes	0.005067685698177575
	no	0.9984998279508898	yes	0.0015001720491102867
	no	0.9997793449983344	yes	2.2065500166558314E-4
	no	0.9632680048366876	yes	0.03673199516331238
	no	0.9970322689536522	yes	0.002967731046347917
	no	0.9954838867870601	yes	0.004516113212939795
	no	0.917999999447851	yes	0.08200000055214894
	no	0.9979237312081451	yes	0.0020762687918548803
	no	0.996111508170562	yes	0.0038884918294379775
	no	0.999707246129602	yes	2.9275387039783235E-4
	no	0.21335470527458428	yes	0.7866452947254157
	no	0.9951115139690269	yes	0.004888486030973271
	no	0.7224457498474388	yes	0.27755425015256124
	no	0.9315371901469478	yes	0.06846280985305232
	no	0.9629408094934219	yes	0.037059190506578146
	no	0.9953477744142741	yes	0.004652225585725833
	no	0.9990971287107687	yes	9.028712892312383E-4
	no	0.9808767212999584	yes	0.019123278700041706
	no	0.963038782964414	yes	0.03696121703558605
	no	0.9983337069077797	yes	0.0016662930922203714
	no	0.7331242616674691	yes	0.26687573833253087
	no	0.9936069997386424	yes	0.0063930002613575
	no	0.9973215213278224	yes	0.0026784786721775694
	no	0.9891096620914909	yes	0.010890337908509008
	no	0.9734349212091353	yes	0.026565078790864637
	no	0.9558904636768429	yes	0.04410953632315717
	no	0.9488121538101365	yes	0.05118784618986342
	no	0.9997906338361993	yes	2.0936616380061633E-4
	no	0.9970274416205571	yes	0.002972558379442944
	no	0.959071453553105	yes	0.04092854644689506
	no	0.9957673356401744	yes	0.00423266435982551
	no	0.9702626194213546	yes	0.02973738057864549
	no	0.9983785868678549	yes	0.0016214131321449891
	no	0.9869172025754722	yes	0.013082797424527717
	no	0.9676761100600858	yes	0.03232388993991411
	no	0.9967428598089425	yes	0.0032571401910575313
	no	0.9584377616705534	yes	0.041562238329446645
	no	0.9995483355172778	yes	4.516644827220653E-4
	no	0.976487308066999	yes	0.02351269193300105
	no	0.9382713978061892	yes	0.06172860219381082
	no	0.97959464367828	yes	0.020405356321719883
	no	0.9716802951295447	yes	0.028319704870455337
	no	0.998503648003291	yes	0.0014963519967089347
	no	0.9503850813920336	yes	0.049614918607966504
	no	0.3863857375877864	yes	0.6136142624122135
	no	0.9999012840631952	yes	9.87159368048717E-5
	no	0.9536646895631441	yes	0.04633531043685596
	no	0.9991287130942185	yes	8.712869057815433E-4
	no	0.979895767538608	yes	0.02010423246139216
	no	0.9713000595915562	yes	0.028699940408443852
	no	0.9238015375849229	yes	0.07619846241507724
	no	0.982561999950516	yes	0.017438000049484068
	no	0.6860146487429611	yes	0.31398535125703886
	no	0.9998428987782229	yes	1.571012217772101E-4
	no	0.761886482517334	yes	0.23811351748266593
	no	0.971903848369526	yes	0.028096151630473985
	no	0.9536908471748458	yes	0.04630915282515433
	no	0.9330452788954892	yes	0.06695472110451083
	no	0.9809845878312955	yes	0.01901541216870457
	no	0.983286624376148	yes	0.016713375623851952
	no	0.9929282289971898	yes	0.007071771002810299
	no	0.999672271162062	yes	3.277288379378814E-4
	no	0.999089926528268	yes	9.100734717319331E-4
	no	0.997064220916958	yes	0.0029357790830419114
	no	0.9525007567135511	yes	0.047499243286448986
	no	0.9544577839756873	yes	0.04554221602431281
	no	0.9469493031984363	yes	0.05305069680156376
	no	0.9937369723740316	yes	0.006263027625968407
	no	0.9999738676185944	yes	2.613238140549325E-5
	no	0.9999514728174126	yes	4.852718258753297E-5
	no	0.9951631109565641	yes	0.004836889043436064
	no	0.9078740419648964	yes	0.0921259580351035
	no	0.9657485425428337	yes	0.034251457457166165
	no	0.7962339881036645	yes	0.20376601189633542
	no	0.9972346788036023	yes	0.002765321196397841
	no	0.8968241102778841	yes	0.1031758897221159
	no	0.9882535185621896	yes	0.011746481437810517
	no	0.9965028838226676	yes	0.003497116177332471
	no	0.9821503700064361	yes	0.01784962999356393
	no	0.7602707185404601	yes	0.2397292814595399
	no	0.9995555689391442	yes	4.444310608559066E-4
	no	0.9996703361462982	yes	3.296638537017486E-4
	no	0.9802163889495821	yes	0.019783611050418082
	no	0.983232538441412	yes	0.01676746155858808
	no	0.9893935736655997	yes	0.010606426334400324
	no	0.9999279938769916	yes	7.200612300838585E-5
	no	0.5142996856823783	yes	0.4857003143176218
	no	0.9017678117094137	yes	0.09823218829058625
	no	0.999340839795568	yes	6.591602044320929E-4
	no	0.9999786317787561	yes	2.1368221243940627E-5
	no	0.9524093569572349	yes	0.047590643042765196
	no	0.9487045311124157	yes	0.051295468887584225
	no	0.8347508550075926	yes	0.16524914499240742
	no	0.8621696960652516	yes	0.13783030393474852
	no	0.9513402762808606	yes	0.048659723719139444
	no	0.320310725367958	yes	0.679689274632042
	no	0.8746203038730954	yes	0.12537969612690467
	no	0.9827652800797562	yes	0.01723471992024386
	no	0.9794283250206154	yes	0.020571674979384696
	no	0.9957783886306264	yes	0.004221611369373597
	no	0.9482698366175588	yes	0.051730163382441234
	no	0.9956252265277966	yes	0.004374773472203362
	no	0.9987394833926279	yes	0.0012605166073720749
	no	0.22632368097406258	yes	0.7736763190259374
	no	0.9459315896108564	yes	0.05406841038914361
	no	0.8294252783615655	yes	0.17057472163843448
	no	0.9731640181634325	yes	0.026835981836567595
	no	0.8328717373385157	yes	0.16712826266148428
	no	0.9936090211426172	yes	0.006390978857382915
	no	0.9995336407136964	yes	4.663592863034802E-4
	no	0.9755243566931457	yes	0.02447564330685418
	no	0.9779455536723934	yes	0.02205444632760662
	no	0.9913711205121318	yes	0.008628879487868253
	no	0.8184183505879904	yes	0.18158164941200966
	no	0.8976602735952706	yes	0.1023397264047295
	no	0.830009952786065	yes	0.16999004721393496
	no	0.9952807424087144	yes	0.004719257591285473
	no	0.9981785349204028	yes	0.001821465079597353
	no	0.9907689915004788	yes	0.009231008499521139
	no	0.9987691521384846	yes	0.001230847861515319
	no	0.9026217254378757	yes	0.09737827456212428
	no	0.9637570893761652	yes	0.03624291062383466
	no	0.9799196244034751	yes	0.02008037559652482
	no	0.02321802841594146	yes	0.9767819715840587
	no	0.4535867091532291	yes	0.5464132908467709
	no	0.8841064672335773	yes	0.11589353276642272
	no	0.9930582089724299	yes	0.006941791027570136
	no	0.9646035909478522	yes	0.03539640905214778
	no	0.7835562312628868	yes	0.21644376873711335
	no	0.9796825216110063	yes	0.02031747838899356
	no	0.48894037458379785	yes	0.5110596254162021
	no	0.981720673221614	yes	0.018279326778385997
	no	0.9978271295650474	yes	0.002172870434952594
	no	0.9846911386927598	yes	0.015308861307240056
	no	0.9890108189068831	yes	0.01098918109311676
	no	0.9954990399741487	yes	0.004500960025851398
	no	0.9538213893689556	yes	0.04617861063104441
	no	0.9943857827061113	yes	0.0056142172938886655
	no	0.9794158810154443	yes	0.02058411898455573
	no	0.965966121123872	yes	0.03403387887612791
	no	0.9361736419141852	yes	0.06382635808581494
	no	0.9406381280781914	yes	0.05936187192180871
	no	0.9909384891270159	yes	0.009061510872984074
	no	0.9998911767229058	yes	1.0882327709408685E-4
	no	0.05052828303282783	yes	0.9494717169671721
	no	0.9975905485269746	yes	0.002409451473025435
	no	0.9999924757021627	yes	7.524297837380367E-6
	no	0.9990661447657104	yes	9.338552342896782E-4
	no	0.9283538156627115	yes	0.07164618433728845
	no	0.9352809336667545	yes	0.06471906633324549
	no	0.953145472019179	yes	0.046854527980821015
	no	0.9802428359259256	yes	0.01975716407407434
	no	0.8453867722286573	yes	0.1546132277713426
	no	0.983882957125747	yes	0.01611704287425295
	no	0.9919712965300775	yes	0.00802870346992247
	no	0.8787761828468695	yes	0.12122381715313046
	no	0.9972233652641849	yes	0.002776634735815031
	no	0.9987228712427093	yes	0.0012771287572907169
	no	0.9998684813341795	yes	1.3151866582043393E-4
	no	0.5059282613628441	yes	0.49407173863715587
	no	0.9767079101710883	yes	0.023292089828911785
	no	0.9986276614101821	yes	0.0013723385898177873
	no	0.894886698451272	yes	0.10511330154872799
	no	0.9795172124684165	yes	0.020482787531583595
	no	0.9850215927944806	yes	0.01497840720551936
	no	0.9998959199532621	yes	1.0408004673801979E-4
	no	0.996212552637921	yes	0.003787447362079144
	no	0.797774626022333	yes	0.20222537397766718
	no	0.9860424747856263	yes	0.013957525214373743
	no	0.9999147400442602	yes	8.525995573978146E-5
	no	0.8762859777059012	yes	0.12371402229409875
	no	0.9992735438997122	yes	7.264561002877868E-4
	no	0.9441439922547503	yes	0.05585600774524963
	no	0.9878289329210898	yes	0.01217106707891036
	no	0.9835832844380622	yes	0.016416715561937863
	no	0.9999887144772971	yes	1.1285522702790049E-5
	no	0.9901013445701825	yes	0.009898655429817545
	no	0.9901249181410887	yes	0.009875081858911177
	no	0.9789484946432703	yes	0.021051505356729824
	no	0.9978548987189618	yes	0.002145101281038128
	no	0.9907526075282046	yes	0.009247392471795264
	no	0.9809674491776801	yes	0.019032550822319826
	no	0.9997088679723868	yes	2.9113202761321856E-4
	no	0.8884787794240335	yes	0.11152122057596657
	no	0.999944302287381	yes	5.569771261905691E-5
	no	0.9373718322646805	yes	0.06262816773531941
	no	0.9279209849095512	yes	0.07207901509044884
	no	0.9989914195119945	yes	0.0010085804880054913
	no	0.9531342813994491	yes	0.04686571860055096
	no	0.8409624905387298	yes	0.15903750946127024
	no	0.9912553760106589	yes	0.008744623989341014
	no	0.9944973585982096	yes	0.0055026414017903015
	no	0.9366309786847129	yes	0.06336902131528707
	no	0.996261460254636	yes	0.0037385397453640595
	no	0.991460040239457	yes	0.00853995976054287
	no	0.988953333171309	yes	0.011046666828691066
	no	0.9224925822924165	yes	0.0775074177075836
	no	0.8976186295846256	yes	0.10238137041537443
	no	0.8987960784232134	yes	0.1012039215767867
	no	0.9979553587521051	yes	0.0020446412478949696
	no	0.970144098747548	yes	0.02985590125245186
	no	0.9885810994699448	yes	0.01141890053005511
	no	0.986343356505612	yes	0.013656643494388103
	no	0.9997353883071409	yes	2.646116928591259E-4
	no	0.9875983989101055	yes	0.012401601089894534
	no	0.999999426676098	yes	5.733239020574863E-7
	no	0.9991118501434881	yes	8.881498565118187E-4
	no	0.6682603686735249	yes	0.33173963132647516
	no	0.9931612345860106	yes	0.006838765413989368
	no	0.9992395194719964	yes	7.604805280036288E-4
	no	0.9808824675316502	yes	0.019117532468349772
	no	0.9981708387316915	yes	0.0018291612683085214
	no	0.9434884706164096	yes	0.05651152938359033
	no	0.9514853590139415	yes	0.048514640986058594
	no	0.999532883666081	yes	4.6711633391901283E-4
	no	0.8740175842730914	yes	0.12598241572690852
	no	0.906278053002026	yes	0.093721946997974
	no	0.8380533973796208	yes	0.1619466026203792
	no	0.935526102510076	yes	0.06447389748992412
	no	0.9995800482342391	yes	4.1995176576085865E-4
	no	0.9068282535171932	yes	0.0931717464828068
	no	0.9722112113986863	yes	0.027788788601313733
	no	0.9578996542566419	yes	0.042100345743358025
	no	0.9763579797592421	yes	0.02364202024075804
	no	0.9999944989106214	yes	5.501089378581774E-6
	no	0.9158320126964986	yes	0.08416798730350146
	no	0.8128676444663215	yes	0.18713235553367844
	no	0.9862152179024023	yes	0.01378478209759773
	no	0.9963355215239178	yes	0.0036644784760822397
	no	0.9988875337414329	yes	0.0011124662585669327
	no	0.9609069295478888	yes	0.039093070452111106
	no	0.9994122983915512	yes	5.877016084487916E-4
	no	0.9995149487584545	yes	4.850512415455641E-4
	no	0.9944719977516628	yes	0.00552800224833725
	no	0.9993628014481553	yes	6.371985518446576E-4
	no	0.9931860575357646	yes	0.006813942464235424
	no	0.9981514921087864	yes	0.0018485078912135993
	no	0.9995574166183795	yes	4.42583381620478E-4
	no	0.9972979217723288	yes	0.002702078227671148
	no	0.7017948186208499	yes	0.29820518137915014
	no	0.8681631574557315	yes	0.13183684254426847
	no	0.9926282792133928	yes	0.007371720786607049
	no	0.986799301500219	yes	0.013200698499781035
	no	0.862028048932781	yes	0.13797195106721913
	no	0.9977829210747119	yes	0.002217078925287998
	no	0.9998808481447322	yes	1.1915185526775564E-4
	no	7.340099833480404E-4	yes	0.999265990016652
	no	0.2494903983748818	yes	0.7505096016251183
	no	0.8627891045749966	yes	0.13721089542500342
	no	0.8481696435865059	yes	0.1518303564134941
	no	0.7430225146260587	yes	0.2569774853739413
	no	0.9736822022675994	yes	0.026317797732400675
	no	0.9401024689529223	yes	0.05989753104707764
	no	0.9897866712327464	yes	0.01021332876725347
	no	0.9729934761073138	yes	0.027006523892686284
	no	0.9765365883418818	yes	0.023463411658118147
	no	0.9887798674348105	yes	0.011220132565189606
	no	0.9971255578689622	yes	0.002874442131037877
	no	0.9823477945765245	yes	0.017652205423475512
	no	0.9703377127371655	yes	0.029662287262834403
	no	0.9814975416462876	yes	0.018502458353712503
	no	0.9643243337228595	yes	0.03567566627714047
	no	0.9096927933044328	yes	0.09030720669556717
	no	0.9938576706303985	yes	0.006142329369601492
	no	0.9782383013188725	yes	0.021761698681127453
	no	0.9801705720681968	yes	0.019829427931803176
	no	0.990040380741555	yes	0.009959619258444956
	no	0.9824856805919774	yes	0.017514319408022616
	no	0.9900230103384664	yes	0.009976989661533637
	no	0.9963850423412781	yes	0.0036149576587218802
	no	0.8923000354208179	yes	0.10769996457918203
	no	0.9929085217521573	yes	0.007091478247842696
	no	0.9966671038868554	yes	0.0033328961131446366
	no	0.9986719851868184	yes	0.001328014813181615
	no	0.982168413425984	yes	0.01783158657401592
	no	0.9711973624325723	yes	0.028802637567427607
	no	0.45347460311839044	yes	0.5465253968816096
	no	0.9856323059353352	yes	0.014367694064664807
	no	0.9981165222223184	yes	0.0018834777776816868
	no	0.9879243831137422	yes	0.012075616886257941
	no	0.991967187586069	yes	0.008032812413930952
	no	0.9804735468566783	yes	0.019526453143321746
	no	0.9686583347213816	yes	0.03134166527861846
	no	0.8458344458237568	yes	0.15416555417624328
	no	0.9659964180286158	yes	0.034003581971384166
	no	0.9912725008773922	yes	0.008727499122607786
	no	0.9521745946883399	yes	0.047825405311660095
	no	0.9493329660305148	yes	0.050667033969485194
	no	0.9981404842364318	yes	0.0018595157635683075
	no	0.9774569532107353	yes	0.022543046789264803
	no	0.9919339642169531	yes	0.008066035783046927
	no	0.9959213679417016	yes	0.004078632058298346
	no	0.9992999567041502	yes	7.000432958497416E-4
	no	0.9995865562472747	yes	4.134437527253774E-4
	no	0.9904969921451906	yes	0.009503007854809396
	no	0.999532433850112	yes	4.6756614988810403E-4
	no	0.9959773320119442	yes	0.004022667988055719
	no	0.7421804246570715	yes	0.2578195753429286
	no	0.9998963094502882	yes	1.0369054971178588E-4
	no	0.9302741471231699	yes	0.06972585287683007
	no	0.9987237677161177	yes	0.001276232283882223
	no	0.9928735799179791	yes	0.007126420082020913
	no	0.9228727385468525	yes	0.07712726145314755
	no	0.9992534571387713	yes	7.465428612286262E-4
	no	0.9847247459582306	yes	0.01527525404176947
	no	0.9994106888255752	yes	5.893111744247784E-4
	no	0.999597268538378	yes	4.027314616219389E-4
	no	0.9438362369623792	yes	0.0561637630376209
	no	0.9996056836593619	yes	3.943163406381463E-4
	no	0.9781596883853602	yes	0.021840311614639812
	no	0.9809321023929307	yes	0.019067897607069353
	no	0.9985368295537779	yes	0.001463170446222071
	no	0.8936475771311906	yes	0.10635242286880953
	no	0.9068287210770827	yes	0.09317127892291725
	no	0.6739320099289495	yes	0.32606799007105053
	no	0.45386983614740917	yes	0.5461301638525907
	no	0.9971621994511455	yes	0.00283780054885456
	no	0.9436976271832982	yes	0.0563023728167018
	no	0.9973673336616602	yes	0.0026326663383397456
	no	0.9940236639294486	yes	0.0059763360705512945
	no	0.9025650155043239	yes	0.097434984495676
	no	0.9490119892659612	yes	0.050988010734038754
	no	0.9784641089980936	yes	0.0215358910019064
	no	0.9106543212734702	yes	0.08934567872652982
	no	0.9393676149818132	yes	0.060632385018186914
	no	0.9892638420629789	yes	0.010736157937021006
	no	0.40574110480921716	yes	0.5942588951907829
	no	0.993067443617231	yes	0.006932556382768941
	no	0.079346406475188	yes	0.920653593524812
	no	0.9987435965810597	yes	0.001256403418940272
	no	0.9878445135596327	yes	0.01215548644036746
	no	0.9752260655431388	yes	0.0247739344568612
	no	0.9896238640776127	yes	0.010376135922387293
	no	0.9188196677623156	yes	0.08118033223768449
	no	0.757043343596904	yes	0.2429566564030961
	no	0.8006276802642569	yes	0.19937231973574315
	no	0.9753118183469365	yes	0.024688181653063575
	no	0.5516351256454615	yes	0.44836487435453853
	no	0.9922677863311175	yes	0.007732213668882493
	no	0.9761349368306744	yes	0.023865063169325546
	no	0.7482656451180428	yes	0.25173435488195717
	no	0.9999900351088867	yes	9.96489111320475E-6
	no	0.8540461740072137	yes	0.14595382599278636
	no	0.9990746316336125	yes	9.253683663875189E-4
	no	0.999057897845993	yes	9.4210215400703E-4
	no	0.9987925151599196	yes	0.0012074848400803432
	no	0.9917830893155926	yes	0.00821691068440754
	no	0.9933527527741957	yes	0.006647247225804329
	no	0.992746280281314	yes	0.007253719718685965
	no	0.8857682213522122	yes	0.11423177864778764
	no	0.9946616499845237	yes	0.005338350015476185
	no	0.9407547198836604	yes	0.059245280116339526
	no	0.9676034941800468	yes	0.03239650581995332
	no	0.9976691429270563	yes	0.002330857072943625
	no	0.9890333849492421	yes	0.010966615050757954
	no	0.9158320126964986	yes	0.08416798730350146
	no	0.9863430444887518	yes	0.013656955511248181
	no	0.9994484074870854	yes	5.515925129145838E-4
	no	0.9702034567899964	yes	0.02979654321000362
	no	0.9623825379702525	yes	0.03761746202974757
	no	0.9959668020704568	yes	0.0040331979295430325
	no	0.843378175637762	yes	0.15662182436223812
	no	0.9404766779646739	yes	0.05952332203532616
	no	0.33371423987344456	yes	0.6662857601265554
	no	0.9975144452064256	yes	0.002485554793574469
	no	0.9837501847654448	yes	0.016249815234555137
