	1	0.48062164794773565	0	0.5193783520522643
	1	0.003999532450391801	0	0.9960004675496081
	1	0.00924439430622895	0	0.990755605693771
	1	9.056868676045295E-4	0	0.9990943131323955
	1	0.9845432672383919	0	0.015456732761608067
	1	4.7549804471069503E-4	0	0.9995245019552893
	1	0.9156639700798728	0	0.0843360299201272
	1	0.9997860911141386	0	2.1390888586131978E-4
	1	0.012156675669226777	0	0.9878433243307733
	1	0.001069321244834939	0	0.998930678755165
	1	0.8951445891057709	0	0.1048554108942292
	1	0.9975654741869125	0	0.0024345258130875286
	1	0.9920943090056795	0	0.007905690994320523
	1	0.9990709593899636	0	9.290406100362448E-4
	1	2.8475666832329985E-4	0	0.9997152433316766
	1	2.504898562907198E-4	0	0.9997495101437092
	1	8.893289680281726E-4	0	0.9991106710319719
	1	0.9981312687508352	0	0.0018687312491648114
	1	0.19937339828469255	0	0.8006266017153073
	1	0.039764309879832496	0	0.9602356901201675
	1	1.7853146464857838E-4	0	0.9998214685353515
	1	0.003607336012713878	0	0.9963926639872861
	1	1.6670412554149064E-4	0	0.9998332958744585
	1	9.274647274024099E-5	0	0.9999072535272597
	1	0.9955331388467051	0	0.004466861153294802
	1	0.9971986824163598	0	0.0028013175836402665
	1	0.9966294170826059	0	0.0033705829173940782
	1	0.9984791728924309	0	0.001520827107569029
	1	0.9492398147125499	0	0.050760185287450056
	1	0.9984747712233668	0	0.001525228776633068
	1	0.0019819177742760393	0	0.998018082225724
	1	9.220664377062609E-4	0	0.9990779335622937
	1	0.9982570051819927	0	0.0017429948180072811
	1	0.9984735481595685	0	0.0015264518404315803
	1	0.9970518791963151	0	0.002948120803684966
	1	0.9975613245279266	0	0.0024386754720733795
	1	3.584846477344778E-5	0	0.9999641515352266
	1	0.9776412257122331	0	0.022358774287766885
	1	0.9954285519928185	0	0.00457144800718138
	1	0.9875843668527298	0	0.01241563314727014
	1	9.340857133694566E-4	0	0.9990659142866305
	1	0.006728241515330502	0	0.9932717584846694
	1	0.9968301632567462	0	0.0031698367432538084
	1	8.094938881710903E-4	0	0.9991905061118289
	1	0.007958786554556832	0	0.9920412134454432
	1	0.9987307953020969	0	0.001269204697903183
	1	0.9983224387176217	0	0.0016775612823783969
	1	0.9944335482364224	0	0.005566451763577716
	1	1.1744566182708158E-4	0	0.999882554338173
	1	0.9783076029569655	0	0.02169239704303452
	1	0.998940726435854	0	0.0010592735641460139
	1	0.9544829990062966	0	0.04551700099370342
	1	0.011382559207745818	0	0.9886174407922541
	1	0.007889848374523202	0	0.9921101516254769
	1	0.07088300803031236	0	0.9291169919696876
	1	0.9985085081427731	0	0.0014914918572268118
	1	0.0010248815664121152	0	0.9989751184335878
	1	0.035813271145563964	0	0.964186728854436
	1	0.007173699342129246	0	0.9928263006578708
	1	0.9983351076413552	0	0.0016648923586446744
	1	8.139376796410002E-4	0	0.999186062320359
	1	0.032172033442098194	0	0.9678279665579018
	1	0.9675607537161642	0	0.03243924628383575
	1	0.9953271937308179	0	0.004672806269182035
	1	0.002718784376340875	0	0.9972812156236592
	1	0.0010320679084243898	0	0.9989679320915757
	1	0.001884046717820937	0	0.998115953282179
	1	2.0927233525304715E-4	0	0.9997907276647469
	1	0.9690212074505155	0	0.03097879254948456
	1	1.808920946530544E-4	0	0.999819107905347
	1	1.875456614456839E-4	0	0.9998124543385543
	1	0.993404160468369	0	0.006595839531631027
	1	3.4293749441356556E-4	0	0.9996570625055864
	1	0.002290475073235626	0	0.9977095249267642
	1	0.0016110207425098508	0	0.99838897925749
	1	6.679380272121645E-4	0	0.9993320619727878
	1	0.011995795242116216	0	0.9880042047578838
	1	0.0010114140424474583	0	0.9989885859575526
	1	0.00961588929427349	0	0.9903841107057265
	1	5.405143534595985E-4	0	0.9994594856465404
	1	6.32679066541141E-5	0	0.999936732093346
	1	0.01023909468929771	0	0.9897609053107024
	1	5.9176450888167505E-5	0	0.9999408235491118
	1	0.006722951328769243	0	0.9932770486712308
	1	0.002362684171885378	0	0.9976373158281147
	1	2.147178570383165E-4	0	0.9997852821429616
	1	1.3973144676348675E-4	0	0.9998602685532366
	1	0.9993738111901929	0	6.261888098071615E-4
	1	1.4915758303849535E-4	0	0.9998508424169615
	1	7.545034653132991E-4	0	0.9992454965346866
	1	5.977585388405124E-5	0	0.9999402241461159
	1	0.998772853107965	0	0.0012271468920349888
	1	0.9990254742137149	0	9.745257862852218E-4
	1	1.5989728844407442E-4	0	0.999840102711556
	1	5.878402191069412E-4	0	0.9994121597808932
	1	6.876316190790975E-4	0	0.9993123683809209
	1	0.9916370892655855	0	0.008362910734414463
	1	0.9985312046667861	0	0.0014687953332138215
	1	0.0011203317399620606	0	0.998879668260038
	1	6.712513284090407E-4	0	0.9993287486715909
	1	0.969760630581037	0	0.030239369418963023
	1	0.9978761834052345	0	0.002123816594765534
	1	0.0010332160624732512	0	0.9989667839375267
	1	0.9985365147128563	0	0.0014634852871438287
	1	4.1634018731465064E-5	0	0.9999583659812686
	1	0.9981879733538243	0	0.0018120266461758019
	1	0.9367969391258616	0	0.06320306087413843
	1	0.013849263773235641	0	0.9861507362267643
	1	7.57702720743825E-4	0	0.9992422972792561
	1	7.59079700016371E-5	0	0.9999240920299984
	1	0.0017432179086558062	0	0.9982567820913442
	1	5.634582890042942E-4	0	0.9994365417109958
	1	0.0014505769738799017	0	0.9985494230261202
	1	3.2509454241664415E-4	0	0.9996749054575833
	1	2.9883986266222005E-4	0	0.9997011601373379
	1	0.0017950917136699462	0	0.9982049082863301
	1	0.010072878608282803	0	0.9899271213917172
	1	1.3132985865472882E-4	0	0.9998686701413453
	1	0.9979045755503129	0	0.002095424449687258
	1	0.9985349904212445	0	0.001465009578755404
	1	0.005189450509173839	0	0.9948105494908263
	1	0.9988672348739134	0	0.0011327651260866411
	1	7.987219942391372E-4	0	0.999201278005761
	1	7.303863392902604E-5	0	0.9999269613660711
	1	0.0062225837050967625	0	0.9937774162949032
	1	1.245111956938127E-4	0	0.9998754888043062
	1	8.537189836529385E-4	0	0.9991462810163471
	1	0.0352894440997391	0	0.9647105559002609
	1	1.9323329714115658E-4	0	0.9998067667028588
	1	0.9633799899423211	0	0.03662001005767886
	1	0.009109570606782386	0	0.9908904293932177
	1	0.9924870944487084	0	0.007512905551291526
	1	0.0015080383388352873	0	0.9984919616611648
	1	0.8958783263861587	0	0.10412167361384116
	1	0.9964316895835088	0	0.003568310416491166
	1	7.09473965026661E-4	0	0.9992905260349733
	1	0.006343758142990864	0	0.9936562418570092
	1	0.003700939094291773	0	0.9962990609057082
	1	0.008138224394191932	0	0.991861775605808
	1	0.9945435631695286	0	0.0054564368304714
	1	0.9960167089188708	0	0.003983291081129245
	1	0.003991207205079023	0	0.996008792794921
	1	0.9986045189399615	0	0.0013954810600384248
	1	5.103220950318039E-5	0	0.9999489677904969
	1	0.0011472014134427738	0	0.9988527985865572
	1	0.00781007383642078	0	0.9921899261635792
	1	0.994872988974066	0	0.00512701102593395
	1	0.999276192186541	0	7.238078134591015E-4
	1	0.018630355360529312	0	0.9813696446394707
	1	0.9986476472045506	0	0.0013523527954495062
	1	1.5844442169539395E-4	0	0.9998415555783046
	1	4.109059376396229E-4	0	0.9995890940623603
	1	0.9884727579714186	0	0.011527242028581356
	1	1.4906901381775416E-5	0	0.9999850930986182
	1	0.9978327454730951	0	0.002167254526904959
	1	0.43873554586664876	0	0.5612644541333514
	1	8.013711967349898E-5	0	0.9999198628803266
	1	0.9972386162014054	0	0.0027613837985945096
	1	4.132211170978928E-4	0	0.999586778882902
	1	0.9956211196966802	0	0.004378880303319784
	1	0.897463677017944	0	0.10253632298205588
	1	0.9996056722663142	0	3.9432773368567415E-4
	1	1.2552517085485986E-4	0	0.9998744748291452
	1	7.387909492011871E-4	0	0.9992612090507987
	1	0.9989071712351794	0	0.0010928287648205891
	1	9.133169257732193E-4	0	0.9990866830742267
	1	0.9985020489813301	0	0.0014979510186700093
	1	0.9985312718001661	0	0.0014687281998338338
	1	8.00667111388323E-5	0	0.9999199332888611
	1	0.0010817923785789998	0	0.998918207621421
	1	9.314158689679957E-6	0	0.9999906858413103
	1	0.0029108951795866565	0	0.9970891048204135
	1	0.2952602491774362	0	0.7047397508225637
	1	0.9908430369465305	0	0.009156963053469518
	1	0.02137875782139339	0	0.9786212421786066
	1	0.9987708608062752	0	0.0012291391937248662
	1	0.003538223632125514	0	0.9964617763678745
	1	0.011086063690982317	0	0.9889139363090177
	1	0.9959142337890983	0	0.004085766210901671
	1	1.2409261407223264E-4	0	0.9998759073859277
	1	0.9958181124243661	0	0.004181887575633858
	1	0.9985434588958918	0	0.0014565411041082372
	1	0.9977072842277326	0	0.0022927157722674087
	1	0.004437545507984852	0	0.9955624544920152
	1	0.008041066736044888	0	0.991958933263955
	1	7.082762889223476E-5	0	0.9999291723711078
	1	3.764186033376439E-4	0	0.9996235813966624
	1	0.004433939699647911	0	0.9955660603003521
	1	0.0012381534453301006	0	0.9987618465546698
	1	0.002867526137710325	0	0.9971324738622898
	1	0.9988091306676793	0	0.0011908693323207254
	1	0.9991458636232214	0	8.541363767786293E-4
	1	0.0010863040940618126	0	0.9989136959059383
	1	3.783396950460627E-4	0	0.999621660304954
	1	0.9984789541722785	0	0.0015210458277214835
	1	0.538963455402757	0	0.4610365445972429
	1	3.584435514087802E-4	0	0.9996415564485912
	1	6.712992009371663E-4	0	0.9993287007990628
	1	9.354108155320649E-4	0	0.9990645891844678
	1	0.9973365444085972	0	0.0026634555914028467
	1	0.0011723487471179406	0	0.9988276512528821
	1	0.00447905579441367	0	0.9955209442055863
	1	0.9891359546882812	0	0.010864045311718772
	1	0.001281675070256951	0	0.998718324929743
	1	9.451318749382941E-4	0	0.9990548681250617
	1	0.010801742625269952	0	0.98919825737473
	1	0.9983683231448247	0	0.0016316768551753627
	1	0.011428231562859256	0	0.9885717684371407
	1	6.751041127008518E-4	0	0.9993248958872991
	1	0.9990460126099726	0	9.539873900273911E-4
	1	0.9970418789266382	0	0.0029581210733616897
	1	2.273894387813553E-4	0	0.9997726105612187
	1	8.01589693849286E-5	0	0.999919841030615
	1	0.007365730593891579	0	0.9926342694061084
	1	0.06325484850908134	0	0.9367451514909187
	1	0.9986278114717833	0	0.0013721885282168029
	1	0.571926140851918	0	0.428073859148082
	1	0.005888538890072793	0	0.9941114611099272
	1	7.939062448678978E-4	0	0.9992060937551321
	1	0.9974078555048131	0	0.0025921444951868535
	1	3.736275207626847E-4	0	0.9996263724792372
	1	0.008691831523076201	0	0.9913081684769237
	1	0.799158196772174	0	0.2008418032278259
	1	0.9198540389837735	0	0.08014596101622647
	1	0.9992136207171441	0	7.863792828559064E-4
	1	2.1718479232089535E-4	0	0.999782815207679
	1	0.9638590046913801	0	0.03614099530861996
	1	1.1615735463817272E-4	0	0.9998838426453618
	1	0.9938510347712018	0	0.0061489652287980475
	1	0.0020179074395179912	0	0.9979820925604821
	1	0.9938481023796393	0	0.006151897620360654
	1	0.03442649982553322	0	0.9655735001744667
	1	1.338523682784574E-4	0	0.9998661476317215
	1	0.0036338689252934393	0	0.9963661310747065
	1	0.9987920064515659	0	0.001207993548434046
	1	0.9974087451215174	0	0.002591254878482619
	1	0.998966029121946	0	0.0010339708780541085
	1	3.820518934608924E-4	0	0.999617948106539
	1	1.0578416351806725E-4	0	0.9998942158364819
	1	0.001377123863734106	0	0.998622876136266
	1	1.2249994879098443E-4	0	0.999877500051209
	1	1.0473802041635628E-4	0	0.9998952619795837
	1	5.8064790670031914E-5	0	0.9999419352093301
	1	0.008134705613663699	0	0.9918652943863364
	1	6.308634986292031E-4	0	0.9993691365013708
	1	9.402010439413354E-5	0	0.9999059798956059
	1	1.7284763583278335E-4	0	0.9998271523641673
	1	2.1534516934825572E-4	0	0.9997846548306518
	1	5.561066148632686E-4	0	0.9994438933851367
	1	2.2686642983919782E-5	0	0.999977313357016
	1	0.9968955478357199	0	0.0031044521642800637
	1	0.06830208493657539	0	0.9316979150634246
	1	0.0054611371811640165	0	0.994538862818836
	1	0.0016110162355861656	0	0.9983889837644138
	1	0.5864967324596324	0	0.4135032675403675
	1	0.9600345588260678	0	0.03996544117393222
	1	0.0018237611942237629	0	0.9981762388057763
	1	5.6558889556472384E-5	0	0.9999434411104434
	1	7.629614099106425E-4	0	0.9992370385900893
	1	4.98543281539284E-4	0	0.9995014567184606
	1	0.9994471224185619	0	5.528775814379261E-4
	1	0.509981305458475	0	0.4900186945415251
	1	0.00535996898189452	0	0.9946400310181055
	1	0.997042853778804	0	0.002957146221196066
	1	0.9964680038466495	0	0.003531996153350657
	1	0.0017755571228720058	0	0.9982244428771281
	1	0.9981704742586467	0	0.0018295257413534283
	1	0.9878145945079272	0	0.012185405492072735
	1	0.0068725356025322835	0	0.9931274643974677
	1	5.90905318049581E-5	0	0.9999409094681951
	1	0.0026424539881248986	0	0.9973575460118751
	1	0.8128614325762172	0	0.18713856742378282
	1	1.265240120857298E-4	0	0.9998734759879143
	1	0.0016868447447945945	0	0.9983131552552054
	1	0.9991418103986845	0	8.581896013154743E-4
	1	0.0018362780451918331	0	0.9981637219548082
	1	0.9980118577161093	0	0.0019881422838907065
	1	0.9936179397527707	0	0.006382060247229365
	1	0.7991258023641675	0	0.2008741976358325
	1	0.9986953982748593	0	0.0013046017251406835
	1	0.9967038060059058	0	0.0032961939940941002
	1	2.5997351610444617E-4	0	0.9997400264838955
	1	0.005170393488091012	0	0.9948296065119089
	1	0.9985127073292821	0	0.0014872926707178314
	1	0.9949437975795206	0	0.005056202420479311
	1	0.00725404083684662	0	0.9927459591631534
	1	0.95625528244419	0	0.043744717555809984
	1	0.29792388964697925	0	0.7020761103530209
	1	0.006106847182521851	0	0.9938931528174781
	1	0.0018199285252328758	0	0.9981800714747672
	1	8.512278877364897E-4	0	0.9991487721122636
	1	0.9985208550078328	0	0.001479144992167166
	1	1.3330893737604276E-4	0	0.999866691062624
	1	0.9934536123597572	0	0.006546387640242926
	1	0.783605054433928	0	0.21639494556607192
	1	4.5563326040478166E-4	0	0.9995443667395952
	1	0.0021680311839137115	0	0.9978319688160863
	1	1.187456720179469E-4	0	0.999881254327982
	1	0.9975740499025989	0	0.0024259500974011024
	1	0.021041471722830243	0	0.9789585282771697
	1	0.9993598291339671	0	6.401708660329064E-4
	1	6.988854638206618E-5	0	0.999930111453618
	1	8.67870860580294E-4	0	0.9991321291394196
	1	0.07908800284814997	0	0.9209119971518501
	1	0.9974518859905893	0	0.002548114009410724
	1	0.001499690042726187	0	0.9985003099572738
	1	0.009367995636643598	0	0.9906320043633564
	1	0.9989324003251219	0	0.0010675996748781827
	1	0.9691895916407871	0	0.030810408359212903
	1	8.082064187583538E-4	0	0.9991917935812417
	1	1.0761697089161978E-4	0	0.9998923830291083
	1	0.0012122423462096325	0	0.9987877576537905
	1	0.9995734055347012	0	4.265944652987173E-4
	1	0.026107433360642432	0	0.9738925666393576
	1	1.3399535804354577E-4	0	0.9998660046419565
	1	0.99657561785344	0	0.003424382146560021
	1	8.30043276647422E-4	0	0.9991699567233525
	1	0.994647281789976	0	0.005352718210024089
	1	0.9766794881000318	0	0.023320511899968244
	1	0.9991706578299616	0	8.293421700382933E-4
	1	2.1357657473874107E-4	0	0.9997864234252613
	1	0.8418864132140661	0	0.15811358678593387
	1	0.9990928005653467	0	9.071994346533211E-4
	1	0.0017639363952681826	0	0.9982360636047318
	1	0.021570338196838925	0	0.978429661803161
	1	0.9996416426952649	0	3.5835730473522714E-4
	1	9.885046906622861E-4	0	0.9990114953093377
	1	0.005760767959760853	0	0.9942392320402391
	1	0.02316160315456027	0	0.9768383968454398
	1	0.014179237234385576	0	0.9858207627656144
	1	2.3359596337196246E-4	0	0.9997664040366281
	1	0.0013499731714620399	0	0.998650026828538
	1	0.007431592156843138	0	0.9925684078431569
	1	0.9974229520538966	0	0.0025770479461034316
	1	0.9984370763209309	0	0.0015629236790690518
	1	0.0014450987539315959	0	0.9985549012460685
	1	3.065428672901865E-5	0	0.999969345713271
	1	1.2810714264934605E-5	0	0.999987189285735
	1	4.1634099032593954E-4	0	0.999583659009674
	1	0.9574312396336219	0	0.042568760366378126
	1	0.0017764503774550485	0	0.9982235496225449
	1	1.9303520926237838E-4	0	0.9998069647907375
	1	8.221003999402369E-5	0	0.9999177899600059
	1	0.1669742905039161	0	0.8330257094960839
	1	1.7311649031509754E-4	0	0.999826883509685
	1	1.1819829970241185E-4	0	0.9998818017002977
	1	7.724505136387624E-4	0	0.9992275494863612
	1	1.8068017913755138E-4	0	0.9998193198208625
	1	8.164959894114218E-5	0	0.9999183504010588
	1	0.9908582212542179	0	0.00914177874578213
	1	0.9983429234214213	0	0.0016570765785787023
	1	0.528542764582542	0	0.47145723541745804
	1	0.007497514189918457	0	0.9925024858100815
	1	4.522825499569714E-4	0	0.9995477174500429
	1	0.9984341531088977	0	0.0015658468911023975
	1	0.998356792997429	0	0.0016432070025711183
	1	4.242513085179879E-4	0	0.999575748691482
	1	5.709891383933222E-4	0	0.9994290108616066
	1	0.9984103247471336	0	0.0015896752528663032
	1	1.1703765061206838E-4	0	0.999882962349388
	1	7.063699591543641E-4	0	0.9992936300408456
	1	8.267728661640136E-4	0	0.999173227133836
	1	0.0063085716436322515	0	0.9936914283563678
	1	0.004033244614023133	0	0.9959667553859768
	1	0.9990470727051517	0	9.529272948483446E-4
	1	7.195962168198409E-4	0	0.9992804037831801
	1	0.19559130609805217	0	0.8044086939019478
	1	6.274673187551152E-4	0	0.9993725326812448
	1	0.0073981283204507375	0	0.9926018716795493
	1	0.00507298244574934	0	0.9949270175542506
	1	2.8757513043913875E-4	0	0.9997124248695609
	1	3.7307065930916475E-4	0	0.9996269293406908
	1	0.048083617177602206	0	0.9519163828223978
	1	0.028838623571158323	0	0.9711613764288418
	1	0.020725784942367716	0	0.9792742150576323
	1	0.9989726875742219	0	0.0010273124257781823
	1	9.31574538654721E-4	0	0.9990684254613452
	1	0.998340534749215	0	0.0016594652507850936
	1	7.472983368870967E-5	0	0.9999252701663113
	1	0.9990486913924008	0	9.513086075991868E-4
	1	0.008964676934228429	0	0.9910353230657715
	1	1.8031933160388486E-4	0	0.9998196806683961
	1	0.9991500015884872	0	8.499984115128154E-4
	1	0.9976395082629884	0	0.0023604917370115947
	1	3.865028761754299E-4	0	0.9996134971238245
	1	0.9982771017381875	0	0.0017228982618124646
	1	0.3732292055115259	0	0.6267707944884742
	1	0.998976457039089	0	0.0010235429609111273
	1	0.005671789981558094	0	0.9943282100184418
	1	8.842964128023503E-4	0	0.9991157035871977
	1	0.003552487133309973	0	0.99644751286669
	1	0.020842588185548686	0	0.9791574118144513
	1	0.007441517984916558	0	0.9925584820150833
	1	2.4677248205533036E-4	0	0.9997532275179446
	1	0.0011598937432102973	0	0.9988401062567898
	1	0.9991221605435351	0	8.778394564649568E-4
	1	0.9980650345439849	0	0.0019349654560151834
	1	0.9988037521381977	0	0.0011962478618021866
	1	0.9990449749167156	0	9.55025083284277E-4
	1	0.9966278656676271	0	0.0033721343323730103
	1	0.9996354526366873	0	3.645473633126184E-4
	1	0.002672753040251254	0	0.9973272469597487
	1	4.2051023682148665E-4	0	0.9995794897631785
	1	0.006554618576291529	0	0.9934453814237084
	1	0.023403283525731674	0	0.9765967164742684
	1	0.970930110795604	0	0.029069889204396026
	1	0.9978118063779349	0	0.0021881936220651795
	1	0.9919804022170002	0	0.00801959778299984
	1	0.9993143995238426	0	6.856004761573627E-4
